Uranium
1
238
0.004
3
1852
1 2 102
23.397670	14.362520	13.163410	1.199108
23.546050	13.928030	12.846140	1.081894
23.694440	13.547280	12.563040	0.984235
23.842820	13.204480	12.304230	0.900245
23.991210	12.899190	12.067400	0.831786
24.028310	12.832850	12.011190	0.821667
24.065400	12.776600	11.956340	0.820257
24.139590	12.699330	11.850410	0.848919
24.165400	12.674000	11.814640	0.859363
24.199830	12.627080	11.767750	0.859329
24.202700	12.622230	11.763880	0.858347
24.205580	12.617210	11.760010	0.857199
24.213240	12.603100	11.749730	0.853364
24.220890	12.587950	11.739520	0.848429
24.236190	12.554760	11.719220	0.835543
24.290470	12.420400	11.648570	0.771836
24.344740	12.295680	11.580000	0.715684
24.399010	12.195950	11.513370	0.682577
24.453280	12.110540	11.448410	0.662128
24.670370	11.805860	11.202790	0.603076
24.887460	11.534970	10.979000	0.555966
25.104540	11.293420	10.775390	0.518030
25.321630	11.066660	10.582030	0.484632
25.538720	10.860340	10.402880	0.457460
25.972890	10.487630	10.072310	0.415322
26.412570	10.154460	9.767777	0.386684
26.632410	9.999858	9.623247	0.376611
26.742330	9.925564	9.552304	0.373260
26.797290	9.890923	9.517300	0.373622
26.852240	9.863614	9.482529	0.381084
26.874230	9.857561	9.468674	0.388887
26.896210	9.855894	9.454860	0.401034
26.918190	9.859248	9.441080	0.418167
26.940170	9.867263	9.427334	0.439928
26.962160	9.878133	9.413615	0.464517
26.993760	9.891876	9.393954	0.497921
27.025360	9.892290	9.374354	0.517936
27.039600	9.885476	9.365539	0.519936
27.065170	9.861232	9.349740	0.511492
27.086280	9.831182	9.336722	0.494459
27.107380	9.795370	9.323734	0.471635
27.141380	9.734949	9.302854	0.432094
27.175370	9.681601	9.282036	0.399564
27.209370	9.639834	9.261265	0.378569
27.243360	9.607850	9.240549	0.367301
27.311350	9.558530	9.199246	0.359283
27.379330	9.515044	9.158130	0.356914
27.651270	9.348371	8.994678	0.353693
28.213930	9.015357	8.658813	0.356544
28.776590	8.687959	8.318465	0.369493
29.339250	8.357907	7.964891	0.393015
29.901910	8.017680	7.588978	0.428702
30.183240	7.842978	7.392216	0.450762
30.464570	7.662050	7.184028	0.478021
30.745900	7.475031	6.964809	0.510221
31.027230	7.281025	6.732796	0.548229
31.308560	7.079138	6.485956	0.593181
31.589890	6.868515	6.221962	0.646553
31.871220	6.648410	5.938131	0.710278
32.152540	6.418294	5.631370	0.786923
32.415120	6.194311	5.321112	0.873199
32.677690	5.961914	4.984228	0.977685
32.940270	5.722573	4.617146	1.105426
33.202840	5.479314	4.219088	1.260225
33.465420	5.237016	3.779068	1.457946
33.596710	5.119354	3.542917	1.576436
33.727990	5.006478	3.295313	1.711163
33.859280	4.901023	3.035780	1.865242
33.990560	4.806599	2.764075	2.042522
34.121850	4.728083	2.480150	2.247931
34.253130	4.672192	2.184479	2.487711
34.365670	4.649224	1.922484	2.726738
34.478200	4.657568	1.654034	3.003532
34.590730	4.707858	1.381341	3.326515
34.703260	4.814116	1.107884	3.706229
34.815800	4.992775	0.838573	4.154199
34.928330	5.270094	0.581528	4.688562
34.984600	5.459202	0.461564	4.997634
35.040860	5.689975	0.350148	5.339823
35.069000	5.823310	0.298464	5.524842
35.097130	5.969951	0.250029	5.719917
35.125260	6.131141	0.205283	5.925854
35.153390	6.308205	0.164740	6.143461
35.168630	6.411272	0.144731	6.266537
35.183870	6.519676	0.126223	6.393448
35.199110	6.633681	0.109324	6.524353
35.214350	6.753570	0.094146	6.659420
35.229590	6.879641	0.080811	6.798825
35.244830	7.012210	0.069449	6.942756
35.260070	7.151614	0.060199	7.091411
35.267690	7.223989	0.056411	7.167574
35.275300	7.298110	0.053211	7.244895
35.284680	7.392072	0.050098	7.341970
35.294060	7.488994	0.047939	7.441051
35.303440	7.588973	0.046775	7.542193
35.312810	7.691995	0.046648	7.645343
35.319850	7.771534	0.047260	7.724269
35.326880	7.852838	0.048498	7.804335
35.333910	7.936064	0.050382	7.885676
35.340940	8.021260	0.052934	7.968322
35.349150	8.123318	0.056786	8.066527
35.357360	8.228212	0.061612	8.166595
35.365570	8.336025	0.067448	8.268572
35.373770	8.446709	0.074322	8.372381
35.383740	8.585453	0.084143	8.501304
35.393700	8.728783	0.095628	8.633150
35.403660	8.877011	0.108860	8.768145
35.413620	9.030318	0.123921	8.906391
35.423590	9.189054	0.140911	9.048137
35.433550	9.353099	0.159884	9.193209
35.443510	9.522815	0.180949	9.341860
35.453470	9.698418	0.204201	9.494211
35.464030	9.891279	0.231355	9.659918
35.474580	10.091100	0.261179	9.829914
35.485130	10.298350	0.293831	10.004510
35.495680	10.513340	0.329449	10.183890
35.516780	10.967860	0.410187	10.557670
35.537880	11.457440	0.504673	10.952760
35.558980	11.985180	0.614335	11.370830
35.580080	12.554490	0.740765	11.813720
35.601180	13.169190	0.885746	12.283430
35.622280	13.833490	1.051271	12.782210
35.648070	14.719750	1.284777	13.434960
35.673860	15.696930	1.556999	14.139930
35.699650	16.776220	1.873330	14.902890
35.725430	17.970020	2.239884	15.730120
35.751220	19.294130	2.664249	16.629880
35.777010	20.765450	3.154844	17.610590
35.802800	22.404150	3.721724	18.682420
35.828580	24.233190	4.376491	19.856680
35.854370	26.281860	5.133746	21.148100
35.880160	28.582580	6.010077	22.572490
35.905950	31.174760	7.025680	24.149070
35.931740	34.105700	8.204954	25.900740
35.957530	37.432550	9.577582	27.854950
35.983320	41.224870	11.179950	30.044900
36.009110	45.568110	13.057040	32.511050
36.034890	50.566090	15.264040	35.302030
36.060680	56.355310	17.873420	38.481880
36.086470	63.102140	20.974670	42.127450
36.112260	71.022670	24.684600	46.338050
36.138040	80.395080	29.154780	51.240280
36.163830	91.602100	34.594320	57.007750
36.189620	105.152400	41.284010	63.868320
36.202520	113.023200	45.217910	67.805250
36.215410	121.765200	49.623480	72.141650
36.228300	131.526500	54.583520	76.942980
36.241190	142.483500	60.197240	82.286230
36.252920	153.678500	65.978490	87.699940
36.264640	166.242700	72.516530	93.726150
36.276360	180.446600	79.965040	100.481500
36.288080	196.621700	88.513880	108.107800
36.299810	215.209300	98.416070	116.793200
36.311530	236.724700	109.970300	126.754300
36.323250	261.889500	123.593900	138.295500
36.334970	291.618900	139.818400	151.800400
36.346700	327.128800	159.351800	167.776900
36.358420	369.881500	183.050800	186.830600
36.370140	421.847700	212.069700	209.777900
36.381860	485.482000	247.851100	237.630800
36.393580	563.845000	292.198200	271.646700
36.405300	660.691400	347.328600	313.362700
36.417020	780.541700	415.918400	364.623200
36.422880	850.725400	456.228800	394.496500
36.428740	928.718900	501.126500	427.592300
36.435190	1024.537000	556.409500	468.127400
36.441640	1131.885000	618.482300	513.402500
36.448090	1251.932000	688.042900	563.888500
36.454530	1385.672000	765.690300	619.981100
36.460980	1534.763000	852.410500	682.352200
36.467430	1700.265000	948.844400	751.420500
36.473880	1883.425000	1055.743000	827.681600
36.480320	2085.125000	1173.647000	911.477800
36.493220	2550.210000	1446.119000	1104.091000
36.506110	3102.573000	1770.604000	1331.969000
36.519010	3748.112000	2150.784000	1597.327000
36.531900	4486.857000	2586.903000	1899.954000
36.549490	5637.501000	3268.070000	2369.429000
36.567070	6923.361000	4031.722000	2891.638000
36.602230	9664.605000	5668.480000	3996.124000
36.628020	11491.330000	6768.324000	4723.008000
36.640910	12234.500000	7219.755000	5014.739000
36.653800	12816.010000	7576.631000	5239.381000
36.667950	13234.310000	7838.966000	5395.344000
36.682100	13398.030000	7950.909000	5447.123000
36.692400	13351.030000	7933.861000	5417.168000
36.702690	13165.970000	7834.676000	5331.291000
36.723270	12412.280000	7407.202000	5005.080000
36.745790	11108.830000	6651.619000	4457.213000
36.768310	9489.591000	5703.548000	3786.042000
36.803700	6794.414000	4113.565000	2680.848000
36.821390	5552.895000	3377.261000	2175.634000
36.839080	4452.988000	2722.889000	1730.098000
36.847930	3964.176000	2431.392000	1532.784000
36.856780	3518.075000	2164.944000	1353.130000
36.865630	3114.547000	1923.536000	1191.011000
36.874470	2752.914000	1706.829000	1046.085000
36.883320	2430.552000	1513.319000	917.232100
36.892160	2145.828000	1342.091000	803.736200
36.901010	1895.351000	1191.169000	704.181800
36.909850	1676.714000	1059.163000	617.551200
36.918700	1486.347000	943.975900	542.371200
36.927540	1321.623000	844.074700	477.548200
36.936390	1179.206000	757.489800	421.716200
36.945230	1056.624000	682.768400	373.855000
36.954080	951.006800	618.209700	332.797100
36.962920	860.240900	562.565300	297.675500
36.971770	782.009000	514.456500	267.552400
36.980610	714.624900	472.884400	241.740400
36.988250	663.794400	441.426600	222.367700
36.995890	618.863100	413.537000	205.326000
37.011170	543.600200	366.610900	176.989200
37.026450	483.623800	328.985700	154.638100
37.041730	435.066500	298.338800	136.727600
37.057010	395.099300	272.965700	122.133500
37.072290	361.669100	251.625000	110.044000
37.087570	333.288600	233.414000	99.874540
37.102840	308.890200	217.682800	91.207390
37.118120	287.646900	203.924400	83.722510
37.133400	268.983000	191.785700	77.197240
37.163950	237.707800	171.328200	66.379590
37.194510	212.520400	154.733400	57.786940
37.225060	191.838900	141.015700	50.823130
37.250800	177.103900	131.184800	45.919130
37.276530	164.336500	122.622900	41.713620
37.302270	153.175200	115.101100	38.074100
37.328000	143.355200	108.451600	34.903580
37.353740	134.652500	102.531400	32.121060
37.379470	126.900300	97.234160	29.666110
37.430930	113.699400	88.156330	25.543110
37.482400	102.899300	80.668120	22.231140
37.533860	93.925450	74.397630	19.527810
37.585330	86.369150	69.078330	17.290810
37.636790	79.938940	64.519430	15.419510
37.707560	72.535890	59.228640	13.307250
37.778320	66.427840	54.824360	11.603470
37.849090	61.314840	51.106410	10.208430
37.919850	56.983070	47.931260	9.051799
37.990620	53.272430	45.190690	8.081743
38.061380	50.064780	42.804410	7.260371
38.132150	47.268980	40.710090	6.558885
38.202910	44.816710	38.860870	5.955838
38.270460	42.743450	37.287680	5.455767
38.338010	40.887610	35.871370	5.016239
38.473110	37.701480	33.420590	4.280892
38.608210	35.076060	31.380460	3.695600
38.743300	32.882900	29.659890	3.223008
38.878400	31.026180	28.190270	2.835910
39.013490	29.436220	26.921310	2.514907
39.148590	28.060600	25.814870	2.245731
39.283680	26.859870	24.842040	2.017834
39.476680	25.388390	23.640060	1.748339
39.669670	24.145310	22.615450	1.529860
39.862670	23.082310	21.731950	1.350358
40.055660	22.168310	20.966220	1.202089
40.248660	21.366670	20.289970	1.076704
40.441650	20.659010	19.689100	0.969916
40.634650	20.031390	19.152840	0.878549
40.827640	19.471030	18.671240	0.799791
41.136430	18.689430	17.994760	0.694668
41.445220	18.021770	17.412230	0.609537
41.657520	17.619310	17.058750	0.560560
41.869810	17.257390	16.739170	0.518227
42.082110	16.915760	16.436630	0.479134
42.294400	16.609420	16.163820	0.445595
42.506700	16.321330	15.906400	0.414926
42.718990	16.060380	15.671850	0.388532
42.931290	15.813060	15.447920	0.365139
42.984370	15.755920	15.394760	0.361158
43.037440	15.703530	15.342650	0.360871
43.063980	15.680880	15.316940	0.363940
43.090510	15.662220	15.291460	0.370764
43.117050	15.648960	15.266190	0.382777
43.143580	15.642270	15.241150	0.401116
43.182180	15.644380	15.205130	0.439256
43.220780	15.655180	15.169570	0.485614
43.254560	15.661550	15.138830	0.522724
43.288330	15.653600	15.108420	0.545173
43.308040	15.638910	15.090830	0.548081
43.309470	15.637520	15.089550	0.547967
43.314600	15.632190	15.084990	0.547191
43.319730	15.626290	15.080440	0.545846
43.329990	15.612840	15.071360	0.541478
43.361520	15.559120	15.043620	0.515494
43.393050	15.492270	15.016160	0.476111
43.407460	15.459770	15.003700	0.456074
43.451610	15.362950	14.965870	0.397079
43.473680	15.319690	14.947160	0.372538
43.495750	15.281110	14.928580	0.352527
43.517820	15.247130	14.910130	0.336995
43.539890	15.217200	14.891820	0.325389
43.584030	15.166330	14.855540	0.310785
43.672320	15.081910	14.784300	0.297613
43.760600	15.004680	14.714910	0.289771
44.113730	14.718320	14.453320	0.264998
44.466870	14.457420	14.212510	0.244919
44.643440	14.334420	14.098070	0.236353
44.731720	14.275390	14.042300	0.233090
44.820000	14.221070	13.988160	0.232912
44.848830	14.205960	13.970800	0.235158
44.877660	14.194020	13.953590	0.240437
44.906490	14.187730	13.936490	0.251233
44.920900	14.187820	13.927990	0.259826
44.935310	14.190840	13.919520	0.271313
44.949730	14.197430	13.911080	0.286350
44.964140	14.208240	13.902660	0.305578
44.978560	14.223920	13.894270	0.329643
44.992970	14.244930	13.885920	0.359019
45.007390	14.271630	13.877580	0.394052
45.021800	14.303980	13.869280	0.434708
45.050620	14.383830	13.852750	0.531073
45.093870	14.522460	13.828150	0.694310
45.115490	14.585350	13.815940	0.769411
45.137110	14.632960	13.803790	0.829170
45.160530	14.658770	13.790690	0.868086
45.177430	14.657320	13.781270	0.876053
45.195570	14.636000	13.771200	0.864805
45.218810	14.580600	13.758350	0.822251
45.234580	14.527910	13.749670	0.778245
45.250350	14.466230	13.741010	0.725220
45.281890	14.328830	13.723790	0.605039
45.295170	14.270190	13.716570	0.553623
45.316750	14.179520	13.704880	0.474634
45.338330	14.098530	13.693250	0.405284
45.359910	14.029720	13.681670	0.348043
45.381490	13.973480	13.670150	0.303328
45.403070	13.928740	13.658680	0.270061
45.424650	13.893600	13.647260	0.246337
45.446230	13.865880	13.635890	0.229984
45.467810	13.843560	13.624590	0.218972
45.489390	13.824950	13.613330	0.211620
45.510970	13.808800	13.602140	0.206663
45.554130	13.780640	13.579940	0.200703
45.640450	13.730900	13.536310	0.194589
45.985730	13.547910	13.367460	0.180453
46.331010	13.378490	13.208690	0.169792
46.503650	13.297440	13.131980	0.165464
46.589970	13.259440	13.094650	0.164795
46.633130	13.242620	13.076200	0.166416
46.676290	13.229340	13.057900	0.171444
46.702850	13.223940	13.046700	0.177239
46.729410	13.221180	13.035550	0.185633
46.755970	13.221140	13.024450	0.196688
46.782530	13.223280	13.013410	0.209869
46.829010	13.228140	12.994200	0.233934
46.852250	13.228360	12.984660	0.243697
46.875490	13.225270	12.975150	0.250114
46.897390	13.218430	12.966220	0.252209
46.900260	13.217230	12.965060	0.252175
46.906460	13.214390	12.962540	0.251851
46.912660	13.211210	12.960020	0.251190
46.925060	13.203880	12.954990	0.248883
46.960950	13.176250	12.940500	0.235747
46.996840	13.142550	12.926090	0.216465
47.032740	13.107900	12.911760	0.196135
47.068630	13.076280	12.897520	0.178758
47.104530	13.049440	12.883350	0.166089
47.140420	13.027210	12.869270	0.157934
47.176320	13.008370	12.855270	0.153096
47.212210	12.991640	12.841360	0.150285
47.283990	12.961100	12.813780	0.147319
47.571130	12.846960	12.706040	0.140925
48.145420	12.633950	12.502760	0.131185
48.719710	12.436150	12.312650	0.123498
49.006860	12.341100	12.220620	0.120479
49.150430	12.295860	12.176130	0.119737
49.222220	12.273890	12.154080	0.119812
49.294000	12.253820	12.132170	0.121653
49.336540	12.245110	12.119250	0.125852
49.357810	12.242810	12.112820	0.129991
49.379080	12.242760	12.106410	0.136353
49.400350	12.245800	12.100010	0.145787
49.421620	12.252860	12.093620	0.159241
49.442890	12.264880	12.087250	0.177628
49.464160	12.282540	12.080900	0.201636
49.480120	12.299630	12.076140	0.223493
49.496070	12.319860	12.071390	0.248463
49.527970	12.367590	12.061920	0.305676
49.559880	12.418580	12.052470	0.366114
49.591780	12.461790	12.043050	0.418740
49.607740	12.476730	12.038350	0.438383
49.623690	12.485490	12.033650	0.451836
49.640070	12.487140	12.028840	0.458298
49.645820	12.485850	12.027150	0.458699
49.662680	12.476440	12.022200	0.454237
49.686780	12.449190	12.015140	0.434040
49.703510	12.422100	12.010250	0.411849
49.720240	12.390000	12.005370	0.384634
49.753700	12.317700	11.995620	0.322079
49.791180	12.237500	11.984730	0.252768
49.809920	12.201880	11.979300	0.222582
49.828660	12.170520	11.973870	0.196641
49.850080	12.140210	11.967690	0.172517
49.871500	12.115540	11.961510	0.154022
49.892920	12.095790	11.955350	0.140435
49.914330	12.080030	11.949200	0.130826
49.935750	12.067290	11.943060	0.124232
49.957170	12.056750	11.936930	0.119812
50.000000	12.039650	11.924720	0.114937
50.047620	12.023690	11.911180	0.112512
50.095230	12.008920	11.897690	0.111229
50.190450	11.980430	11.870820	0.109612
50.380900	11.925060	11.817630	0.107431
50.761790	11.818150	11.713550	0.104599
51.523580	11.613170	11.512320	0.100847
52.285370	11.414030	11.315690	0.098341
53.047150	11.220400	11.123190	0.097211
54.292990	10.907980	10.809260	0.098728
54.915910	10.750810	10.649910	0.100894
55.538820	10.589670	10.485140	0.104524
56.161740	10.426110	10.317160	0.108948
56.784660	10.254670	10.139240	0.115431
57.407580	10.074590	9.950385	0.124202
57.719040	9.981949	9.851601	0.130347
57.796910	9.960043	9.826191	0.133851
57.835840	9.950916	9.813391	0.137524
57.874770	9.944595	9.800525	0.144069
57.913700	9.942795	9.787589	0.155206
57.952630	9.946998	9.774577	0.172420
57.991560	9.957310	9.761488	0.195821
58.030490	9.971278	9.748320	0.222957
58.069180	9.983596	9.735157	0.248439
58.088520	9.987123	9.728548	0.258574
58.107860	9.987870	9.721919	0.265950
58.128590	9.984951	9.714793	0.270157
58.137210	9.982510	9.711824	0.270685
58.153950	9.975673	9.706045	0.269627
58.172280	9.965128	9.699702	0.265426
58.190610	9.951723	9.693340	0.258382
58.232510	9.913419	9.678731	0.234687
58.274410	9.871153	9.664026	0.207126
58.305840	9.841253	9.652929	0.188323
58.337260	9.814964	9.641776	0.173187
58.368690	9.792794	9.630557	0.162236
58.400110	9.774372	9.619276	0.155096
58.426960	9.760964	9.609582	0.151381
58.453800	9.749100	9.599842	0.149257
58.507480	9.728090	9.580217	0.147872
58.614850	9.689765	9.540478	0.149287
58.829590	9.613893	9.459271	0.154622
59.259060	9.455187	9.287078	0.168108
59.688540	9.284722	9.099814	0.184907
60.118010	9.099997	8.894253	0.205743
60.547490	8.897848	8.665906	0.231941
60.976960	8.674639	8.409274	0.265363
61.191700	8.553982	8.268459	0.285522
61.406430	8.426088	8.117383	0.308703
61.621170	8.290416	7.954959	0.335456
61.835900	8.146437	7.780079	0.366357
62.027070	8.010052	7.611663	0.398387
62.218240	7.866850	7.432256	0.434592
62.409410	7.714131	7.236723	0.477406
62.600570	7.551630	7.023386	0.528243
62.791740	7.379545	6.790267	0.589276
62.982910	7.199561	6.534377	0.665181
63.078500	7.110907	6.396950	0.713955
63.126290	7.072799	6.325717	0.747080
63.174080	7.049982	6.252701	0.797278
63.197980	7.050439	6.215484	0.834952
63.221870	7.064010	6.177797	0.886210
63.245770	7.095848	6.139594	0.956252
63.269660	7.151677	6.100894	1.050781
63.293560	7.237147	6.061653	1.175491
63.317450	7.356457	6.021894	1.334560
63.341350	7.511172	5.981572	1.529596
63.365240	7.698300	5.940709	1.757588
63.420240	8.196996	5.844430	2.352562
63.447740	8.430774	5.795086	2.635685
63.475230	8.610761	5.744914	2.865843
63.480470	8.636379	5.735252	2.901123
63.492910	8.683964	5.712186	2.971775
63.505340	8.711422	5.688954	3.022464
63.521960	8.714557	5.657602	3.056952
63.523390	8.712984	5.654888	3.058093
63.529150	8.703680	5.643934	3.059742
63.532030	8.697247	5.638441	3.058802
63.540710	8.670751	5.621826	3.048921
63.549390	8.633800	5.605118	3.028679
63.563880	8.550031	5.577016	2.973012
63.585620	8.378476	5.534360	2.844112
63.607350	8.164113	5.491127	2.672983
63.650810	7.671247	5.402850	2.268393
63.689440	7.242787	5.322332	1.920452
63.716000	6.987011	5.265828	1.721180
63.742560	6.773545	5.208370	1.565171
63.769120	6.603111	5.149934	1.453174
63.795680	6.471178	5.090492	1.380682
63.822240	6.370504	5.030012	1.340488
63.848800	6.293269	4.968464	1.324801
63.901920	6.182501	4.842038	1.340460
63.955040	6.100489	4.711001	1.389483
64.008160	6.029298	4.575219	1.454074
64.114400	5.898342	4.288985	1.609351
64.220640	5.777864	3.981572	1.796287
64.326880	5.671972	3.650093	2.021873
64.433120	5.588902	3.292448	2.296447
64.539360	5.541524	2.907477	2.634039
64.621460	5.541737	2.591038	2.950691
64.703550	5.588801	2.258772	3.330019
64.785650	5.702468	1.912554	3.789904
64.867740	5.911319	1.556651	4.354656
64.949840	6.257598	1.198980	5.058604
64.990890	6.501245	1.023733	5.477497
65.031930	6.806069	0.854458	5.951595
65.072980	7.186752	0.694964	6.491770
65.114030	7.662071	0.550638	7.111415
65.134560	7.942701	0.486351	7.456330
65.155080	8.256615	0.428849	7.827745
65.175600	8.608246	0.379474	8.228751
65.196120	9.002566	0.339853	8.662691
65.215440	9.417999	0.313194	9.104781
65.225100	9.643532	0.304335	9.339173
65.234760	9.881961	0.298810	9.583126
65.244420	10.134130	0.296916	9.837187
65.254080	10.400940	0.298976	10.101940
65.263740	10.683380	0.305342	10.378020
65.273390	10.982200	0.316387	10.665790
65.284870	11.360990	0.336215	11.024750
65.296340	11.766760	0.364031	11.402700
65.303580	12.037990	0.386104	11.651860
65.316850	12.567960	0.436565	12.131360
65.331340	13.199660	0.508171	12.691460
65.345830	13.893110	0.599493	13.293580
65.353680	14.297200	0.658230	13.638940
65.361530	14.723010	0.724171	13.998800
65.369380	15.171980	0.797896	14.374050
65.377220	15.645090	0.879935	14.765120
65.385070	16.145360	0.971234	15.174090
65.392910	16.673430	1.072350	15.601040
65.408600	17.824440	1.308194	16.516210
65.421880	18.909340	1.547961	17.361340
65.435160	20.111420	1.831230	18.280140
65.448440	21.448800	2.165848	19.282910
65.461720	22.943820	2.561625	20.382140
65.475000	24.624210	3.030934	21.593220
65.488280	26.524860	3.589551	22.935250
65.501560	28.690010	4.257758	24.432190
65.514840	31.176200	5.061801	26.114330
65.528120	34.056110	6.035810	28.020230
65.541400	37.423500	7.224271	30.199160
65.554680	41.399440	8.685185	32.714180
65.561320	43.662820	9.540587	34.122150
65.567960	46.140170	10.494020	35.646060
65.574600	48.858080	11.558460	37.299540
65.581240	51.846640	12.748600	39.097940
65.587880	55.139830	14.081140	41.058590
65.594520	58.775990	15.574940	43.200950
65.601160	62.798230	17.251280	45.546840
65.607800	67.254960	19.134130	48.120710
65.614440	72.200390	21.250390	50.949870
65.621080	77.695060	23.630200	54.064730
65.627720	83.806390	26.307170	57.499080
65.634360	90.609200	29.318720	61.290340
65.641000	98.186290	32.706340	65.479790
65.647640	106.628900	36.515870	70.112900
65.654280	116.037400	40.797790	75.239450
65.660920	126.521400	45.607430	80.913830
65.667560	138.200600	51.005230	87.195160
65.674200	151.204600	57.056890	94.147470
65.680840	165.673500	63.833530	101.839700
65.687480	181.758000	71.411750	110.346000
65.694120	199.619100	79.873630	119.745200
65.700760	219.428100	89.306690	130.121100
65.707400	241.366200	99.803660	141.562200
65.714040	265.623800	111.462300	154.161200
65.720680	292.399700	124.384800	168.014600
65.727320	321.900200	138.677500	183.222300
65.733960	354.337400	154.450300	199.886700
65.740600	389.927700	171.815200	218.112000
65.753880	471.442800	211.777600	259.664600
65.767160	568.180600	259.473100	308.706800
65.780440	681.786500	315.771900	366.013800
65.793720	813.710300	381.452300	432.257000
65.807000	965.083400	457.138400	507.943800
65.820280	1136.586000	543.232100	593.353000
65.833560	1328.314000	639.843200	688.469600
65.855300	1683.873000	819.875600	863.995800
65.877030	2083.829000	1023.576000	1060.251000
65.920490	2953.882000	1470.908000	1482.971000
65.947050	3466.241000	1737.617000	1728.620000
65.973600	3901.173000	1967.259000	1933.909000
65.989300	4101.357000	2074.971000	2026.381000
66.004990	4248.192000	2156.045000	2092.143000
66.018100	4325.348000	2200.879000	2124.464000
66.031200	4358.465000	2223.416000	2135.044000
66.048670	4332.815000	2217.918000	2114.893000
66.066140	4229.295000	2172.503000	2056.788000
66.085800	4027.553000	2077.345000	1950.204000
66.105460	3749.634000	1942.417000	1807.213000
66.136350	3205.135000	1673.031000	1532.101000
66.167240	2600.565000	1369.774000	1230.789000
66.198130	2010.698000	1070.958000	939.737400
66.213580	1739.231000	932.549400	806.679800
66.229020	1490.043000	804.984200	685.056900
66.244470	1265.552000	689.598600	575.952200
66.259910	1067.290000	587.274900	480.013600
66.275360	894.955700	497.952600	397.002200
66.290800	747.711900	421.288600	326.422500
66.305550	628.714800	359.036200	269.678100
66.320290	528.938300	306.574600	222.363200
66.335040	446.050100	262.751000	183.298700
66.349780	377.911000	226.504600	151.406100
66.357160	348.623100	210.845600	137.777200
66.364530	322.238400	196.688400	125.549700
66.379270	277.067800	172.314200	104.753300
66.394010	240.521000	152.429000	88.091860
66.408750	210.990900	136.213900	74.776840
66.423500	187.090900	122.959000	64.131770
66.438240	167.707000	112.093000	55.613820
66.452980	151.882600	103.121700	48.760830
66.467720	138.861500	95.652680	43.208700
66.482470	128.036300	89.369270	38.667000
66.497210	118.950500	84.033030	34.917370
66.511950	111.229700	79.446550	31.783090
66.526690	104.591500	75.460160	29.131320
66.553370	94.661820	69.414390	25.247380
66.580050	86.693720	64.484700	22.208980
66.606730	80.121340	60.362370	19.758930
66.633400	74.584380	56.848060	17.736290
66.660080	69.838440	53.804130	16.034280
66.686760	65.719520	51.137290	14.582200
66.713440	62.107870	48.778490	13.329350
66.740110	58.915400	46.676490	12.238890
66.793470	53.522400	43.086070	10.436310
66.846820	49.148190	40.133250	9.014930
66.900180	45.533080	37.661550	7.871517
66.953530	42.500930	35.563770	6.937139
67.018120	39.430650	33.413800	6.016844
67.082710	36.870210	31.598370	5.271830
67.147300	34.706710	30.046020	4.660683
67.211880	32.858860	28.703910	4.154942
67.276470	31.266180	27.531010	3.735165
67.341060	29.883670	26.496380	3.387276
67.405650	28.672750	25.576700	3.096039
67.470230	27.596450	24.754800	2.841641
67.504190	27.073150	24.357090	2.716056
67.583560	25.944280	23.508430	2.435851
67.662920	24.938160	22.757160	2.180998
67.742280	24.050960	22.086530	1.964422
67.821640	23.269290	21.483840	1.785451
67.907690	22.518740	20.895920	1.622816
67.993740	21.850360	20.366880	1.483484
68.079790	21.251040	19.888750	1.362280
68.165840	20.710240	19.454320	1.255916
68.337940	19.769250	18.691460	1.077787
68.510030	18.978190	18.042870	0.935319
68.682130	18.305650	17.485660	0.819988
68.854220	17.727100	17.001720	0.725381
69.026320	17.223920	16.577110	0.646809
69.198410	16.782170	16.201320	0.580853
69.341830	16.453070	15.919410	0.533656
69.485240	16.154150	15.661860	0.492291
69.772060	15.631160	15.207620	0.423548
70.058890	15.188180	14.819020	0.369161
70.345710	14.809730	14.483930	0.325797
70.632540	14.478310	14.188180	0.290131
70.919360	14.185820	13.925230	0.260589
71.206190	13.925830	13.689840	0.235992
71.493010	13.692770	13.477360	0.215414
71.837200	13.443020	13.247430	0.195586
72.009300	13.330820	13.141070	0.189752
72.052330	13.306180	13.115180	0.191003
72.095350	13.285580	13.089570	0.196009
72.116860	13.277710	13.076890	0.200821
72.138370	13.272050	13.064280	0.207772
72.159880	13.269100	13.051760	0.217341
72.181390	13.269280	13.039320	0.229960
72.210080	13.274900	13.022850	0.252048
72.238760	13.286740	13.006550	0.280191
72.296120	13.324150	12.974360	0.349782
72.334360	13.350190	12.953210	0.396977
72.361850	13.363210	12.938140	0.425071
72.389330	13.367460	12.923190	0.444263
72.410840	13.362900	12.911570	0.451331
72.422340	13.357330	12.905380	0.451947
72.441950	13.342690	12.894870	0.447819
72.470330	13.310630	12.879760	0.430875
72.492630	13.277750	12.867960	0.409787
72.514920	13.239910	12.856230	0.383679
72.563550	13.149650	12.830880	0.318764
72.591930	13.098060	12.816230	0.281834
72.620300	13.050780	12.801690	0.249095
72.648670	13.009220	12.787250	0.221965
72.677040	12.973690	12.772920	0.200779
72.705420	12.943740	12.758680	0.185061
72.733790	12.918440	12.744540	0.173893
72.762160	12.896710	12.730520	0.166194
72.790530	12.877550	12.716590	0.160962
72.847280	12.843920	12.689070	0.154852
72.904020	12.813480	12.662010	0.151469
73.017510	12.756290	12.609220	0.147067
