Oxigen
4
16
0.04
3
2660
1 2 102
0.139250	3.874068	3.873987	0.000081
0.149375	3.872572	3.872494	0.000078
0.159500	3.871266	3.871190	0.000076
0.169625	3.870116	3.870043	0.000073
0.179750	3.869095	3.869024	0.000071
0.189875	3.868184	3.868114	0.000069
0.200000	3.867364	3.867297	0.000068
0.212729	3.866445	3.866379	0.000066
0.225459	3.865629	3.865566	0.000064
0.238188	3.864901	3.864839	0.000062
0.250918	3.864247	3.864186	0.000060
0.276376	3.863119	3.863061	0.000058
0.301835	3.862180	3.862125	0.000055
0.327294	3.861388	3.861335	0.000053
0.352753	3.860711	3.860660	0.000051
0.378211	3.860124	3.860075	0.000049
0.403670	3.859612	3.859564	0.000048
0.500000	3.858146	3.858103	0.000043
0.625000	3.856917	3.856879	0.000038
0.718750	3.856276	3.856240	0.000036
0.812500	3.855782	3.855749	0.000034
1.000000	3.855073	3.855043	0.000030
1.250000	3.854459	3.854432	0.000027
1.500000	3.854048	3.854024	0.000025
1.750000	3.853756	3.853733	0.000023
2.000000	3.853536	3.853515	0.000021
2.269944	3.853354	3.853334	0.000020
2.539888	3.853210	3.853191	0.000019
3.079775	3.852998	3.852981	0.000017
3.619663	3.852849	3.852833	0.000016
4.159550	3.852739	3.852724	0.000015
5.000000	3.852615	3.852601	0.000014
6.250000	3.852492	3.852480	0.000012
7.500000	3.852410	3.852399	0.000011
8.750000	3.852351	3.852341	0.000010
10.000000	3.852308	3.852298	0.000010
12.500000	3.852245	3.852237	0.000009
15.000000	3.852205	3.852197	0.000008
17.500000	3.852176	3.852169	0.000007
20.000000	3.852153	3.852147	0.000007
22.945820	3.852134	3.852127	0.000006
25.891630	3.852119	3.852113	0.000006
31.783250	3.852097	3.852092	0.000005
37.674880	3.852081	3.852077	0.000005
43.566500	3.852021	3.852016	0.000005
50.000000	3.851962	3.851957	0.000004
75.000000	3.851941	3.851938	0.000003
100.000000	3.851831	3.851828	0.000003
200.000000	3.851616	3.851613	0.000002
406.620000	3.851132	3.851131	0.000001
875.080000	3.850104	3.850103	0.000001
1000.000000	3.849803	3.849802	0.000001
1250.000000	3.849302	3.849301	0.000001
1500.000000	3.848702	3.848701	0.000001
1750.000000	3.848151	3.848151	0.000001
2000.000000	3.847601	3.847601	0.000001
2250.000000	3.847051	3.847050	0.000001
2500.000000	3.846501	3.846500	0.000001
2750.000000	3.845951	3.845950	0.000001
3000.000000	3.845401	3.845400	0.000001
3250.000000	3.844850	3.844850	0.000001
3500.000000	3.844301	3.844301	0.000001
4000.000000	3.843201	3.843201	0.000000
4500.000000	3.842101	3.842101	0.000000
5000.000000	3.841001	3.841001	0.000000
6250.000000	3.838201	3.838201	0.000000
7500.000000	3.835501	3.835500	0.000000
8750.000000	3.832701	3.832701	0.000000
10000.000000	3.830001	3.830000	0.000000
12500.000000	3.824501	3.824500	0.000000
15000.000000	3.819100	3.819100	0.000000
17500.000000	3.813650	3.813650	0.000000
20000.000000	3.808200	3.808200	0.000000
22500.000000	3.802800	3.802800	0.000000
25000.000000	3.797400	3.797400	0.000000
27500.000000	3.792050	3.792050	0.000000
30000.000000	3.786700	3.786700	0.000000
32500.000000	3.781375	3.781375	0.000000
35000.000000	3.776050	3.776050	0.000000
40000.000000	3.765400	3.765400	0.000000
45000.000000	3.754850	3.754850	0.000000
50000.000000	3.744300	3.744300	0.000000
62500.000000	3.718400	3.718400	0.000000
75000.000000	3.693000	3.693000	0.000000
87500.000000	3.668100	3.668100	0.000000
100000.000000	3.643701	3.643701	0.000000
125000.000000	3.596701	3.596701	0.000000
150000.000000	3.552601	3.552601	0.000000
175000.000000	3.512202	3.512202	0.000000
200000.000000	3.477103	3.477103	0.000000
220000.000000	3.454204	3.454203	0.000000
240000.000000	3.437905	3.437905	0.000000
260000.000000	3.431409	3.431409	0.000000
280000.000000	3.439915	3.439915	0.000000
300000.000000	3.472918	3.472918	0.000000
310000.000000	3.503718	3.503718	0.000000
320000.000000	3.548725	3.548725	0.000000
330000.000000	3.613236	3.613236	0.000000
340000.000000	3.705654	3.705654	0.000000
350000.000000	3.839183	3.839183	0.000000
360000.000000	4.035234	4.035234	0.000000
370000.000000	4.330325	4.330325	0.000000
380000.000000	4.789497	4.789497	0.000000
390000.000000	5.534227	5.534227	0.000000
400000.000000	6.794796	6.794796	0.000000
405000.000000	7.738950	7.738950	0.000000
410000.000000	8.979310	8.979310	0.000000
415000.000000	10.568940	10.568940	0.000000
420000.000000	12.482280	12.482280	0.000000
425000.000000	14.489720	14.489720	0.000000
430000.000000	16.059820	16.059820	0.000000
435000.000000	16.554170	16.554170	0.000000
440000.000000	15.761410	15.761410	0.000000
