Carbon
2
12
0.08
3
1124
1 2 102
0.000350	13.921610	13.892800	0.028811
0.000388	13.302020	13.274640	0.027380
0.000425	12.769350	12.743210	0.026144
0.000463	12.305440	12.280380	0.025061
0.000500	11.897020	11.872920	0.024102
0.000531	11.591800	11.568420	0.023381
0.000563	11.313660	11.290930	0.022722
0.000594	11.058930	11.036820	0.022115
0.000625	10.824620	10.803070	0.021555
0.000688	10.407680	10.387130	0.020551
0.000750	10.047260	10.027580	0.019675
0.000813	9.732080	9.713178	0.018902
0.000875	9.453771	9.435558	0.018213
0.000938	9.205958	9.188364	0.017595
0.001000	8.983694	8.966659	0.017035
0.001063	8.783078	8.766552	0.016526
0.001125	8.600982	8.584922	0.016059
0.001187	8.434871	8.419241	0.015630
0.001250	8.282664	8.267430	0.015234
0.001375	8.013337	7.998814	0.014523
0.001500	7.782245	7.768342	0.013904
0.001625	7.581626	7.568269	0.013357
0.001750	7.405721	7.392851	0.012870
0.001875	7.250164	7.237732	0.012432
0.002000	7.111576	7.099540	0.012036
0.002188	6.929845	6.918337	0.011508
0.002375	6.773584	6.762542	0.011042
0.002563	6.637773	6.627143	0.010629
0.002750	6.518639	6.508380	0.010259
0.002938	6.413295	6.403370	0.009925
0.003125	6.319484	6.309862	0.009622
0.003312	6.235421	6.226077	0.009344
0.003500	6.159672	6.150582	0.009090
0.003875	6.028661	6.020024	0.008637
0.004250	5.919370	5.911125	0.008245
0.004625	5.826863	5.818960	0.007902
0.005000	5.747588	5.739989	0.007599
0.005313	5.689723	5.682353	0.007371
0.005625	5.638054	5.630892	0.007162
0.005938	5.591647	5.584677	0.006970
0.006250	5.549746	5.542954	0.006793
0.006875	5.477097	5.470623	0.006475
0.007500	5.416319	5.410121	0.006198
0.008125	5.364745	5.358792	0.005953
0.008750	5.320446	5.314711	0.005735
0.009375	5.281996	5.276456	0.005540
0.010000	5.248313	5.242951	0.005363
0.010625	5.218568	5.213366	0.005202
0.011250	5.192110	5.187056	0.005055
0.011875	5.168425	5.163506	0.004919
0.012500	5.147099	5.142305	0.004794
0.013750	5.110247	5.105677	0.004570
0.015000	5.079522	5.075147	0.004374
0.016250	5.053513	5.049311	0.004202
0.017500	5.031214	5.027165	0.004049
0.018750	5.011882	5.007970	0.003912
0.020000	4.994962	4.991175	0.003787
0.021325	4.979189	4.975522	0.003668
0.022650	4.965258	4.961699	0.003559
0.023975	4.952864	4.949405	0.003460
0.025300	4.941766	4.938398	0.003368
0.026844	4.930214	4.926944	0.003270
0.028387	4.919916	4.916735	0.003181
0.029931	4.910678	4.907580	0.003098
0.031475	4.902345	4.899322	0.003022
0.034563	4.887905	4.885020	0.002886
0.037650	4.875829	4.873063	0.002766
0.040738	4.865578	4.862917	0.002661
0.043825	4.856768	4.854201	0.002567
0.046913	4.849114	4.846632	0.002482
0.050000	4.842403	4.839998	0.002405
0.053125	4.836402	4.834067	0.002335
0.056250	4.831066	4.828796	0.002270
0.059375	4.826290	4.824079	0.002211
0.062500	4.821989	4.819834	0.002156
0.068750	4.814557	4.812500	0.002057
0.075000	4.808360	4.806389	0.001971
0.081250	4.803112	4.801218	0.001894
0.087500	4.798611	4.796785	0.001826
0.093750	4.794709	4.792944	0.001765
0.100000	4.791292	4.789582	0.001710
0.106250	4.788276	4.786617	0.001659
0.112500	4.785594	4.783981	0.001612
0.118750	4.783193	4.781623	0.001570
0.125000	4.781031	4.779501	0.001530
0.137500	4.777295	4.775836	0.001459
0.150000	4.774179	4.772782	0.001397
0.162500	4.771540	4.770198	0.001342
0.175000	4.769276	4.767983	0.001293
0.187500	4.767313	4.766063	0.001249
0.200000	4.765593	4.764383	0.001210
0.218750	4.763381	4.762224	0.001157
0.237500	4.761515	4.760405	0.001110
0.256250	4.759922	4.758853	0.001069
0.275000	4.758544	4.757512	0.001032
0.293750	4.757341	4.756342	0.000998
0.312500	4.756281	4.755313	0.000968
0.331250	4.755340	4.754400	0.000940
0.350000	4.754500	4.753585	0.000915
0.387500	4.753061	4.752192	0.000869
0.425000	4.751874	4.751044	0.000830
0.500000	4.750031	4.749265	0.000765
0.625000	4.747933	4.747249	0.000685
0.750000	4.746529	4.745904	0.000625
0.875000	4.745522	4.744944	0.000579
1.000000	4.744764	4.744223	0.000541
1.250000	4.743698	4.743214	0.000484
1.500000	4.742982	4.742540	0.000442
1.750000	4.742468	4.742059	0.000409
2.000000	4.742080	4.741697	0.000383
2.375000	4.741649	4.741298	0.000351
2.750000	4.741333	4.741006	0.000326
3.125000	4.741090	4.740784	0.000306
3.500000	4.740898	4.740609	0.000289
4.250000	4.740612	4.740350	0.000262
5.000000	4.740410	4.740168	0.000242
6.250000	4.740175	4.739958	0.000216
7.500000	4.740013	4.739816	0.000198
8.750000	4.739896	4.739713	0.000183
10.000000	4.739804	4.739633	0.000171
12.500000	4.739674	4.739521	0.000153
15.000000	4.739582	4.739442	0.000140
17.500000	4.739512	4.739383	0.000129
20.000000	4.739456	4.739335	0.000121
23.750000	4.739389	4.739278	0.000111
27.500000	4.739335	4.739232	0.000103
31.250000	4.739289	4.739192	0.000097
35.000000	4.739249	4.739158	0.000091
42.500000	4.739182	4.739099	0.000083
50.000000	4.739122	4.739046	0.000077
62.500000	4.739037	4.738969	0.000068
75.000000	4.738961	4.738898	0.000062
87.500000	4.738888	4.738831	0.000058
100.000000	4.738820	4.738766	0.000054
125.000000	4.738690	4.738641	0.000048
150.000000	4.738564	4.738520	0.000044
175.000000	4.738441	4.738400	0.000041
200.000000	4.738320	4.738282	0.000038
237.500000	4.738140	4.738105	0.000035
275.000000	4.737963	4.737930	0.000033
312.500000	4.737787	4.737756	0.000031
350.000000	4.737611	4.737582	0.000029
425.000000	4.737261	4.737235	0.000026
500.000000	4.736913	4.736889	0.000024
625.000000	4.736335	4.736313	0.000022
750.000000	4.735757	4.735738	0.000020
875.000000	4.735181	4.735163	0.000018
1000.000000	4.734605	4.734588	0.000017
1250.000000	4.733448	4.733431	0.000017
1500.000000	4.732291	4.732274	0.000016
1750.000000	4.731135	4.731119	0.000016
2000.000000	4.729978	4.729962	0.000015
2750.000000	4.726508	4.726494	0.000014
3500.000000	4.723039	4.723026	0.000013
4250.000000	4.719569	4.719558	0.000011
5000.000000	4.716103	4.716093	0.000010
6250.000000	4.711850	4.711843	0.000008
7500.000000	4.707601	4.707596	0.000005
8750.000000	4.703351	4.703348	0.000003
10000.000000	4.699100	4.699099	0.000001
12500.000000	4.690600	4.690599	0.000001
15000.000000	4.682100	4.682099	0.000001
17500.000000	4.673700	4.673699	0.000001
20000.000000	4.665300	4.665299	0.000001
22500.000000	4.656950	4.656949	0.000001
25000.000000	4.648600	4.648599	0.000001
27500.000000	4.640250	4.640249	0.000001
30000.000000	4.631900	4.631899	0.000001
32500.000000	4.623650	4.623649	0.000001
35000.000000	4.615400	4.615399	0.000001
40000.000000	4.598900	4.598899	0.000001
45000.000000	4.582500	4.582499	0.000001
50000.000000	4.566200	4.566199	0.000001
62500.000000	4.526200	4.526199	0.000001
75000.000000	4.486201	4.486200	0.000001
87500.000000	4.447300	4.447299	0.000001
100000.000000	4.408400	4.408399	0.000001
125000.000000	4.330101	4.330100	0.000001
130000.000000	4.314803	4.314802	0.000001
135000.000000	4.301203	4.301202	0.000001
140000.000000	4.289107	4.289106	0.000001
142500.000000	4.284813	4.284812	0.000001
145000.000000	4.283838	4.283837	0.000001
150000.000000	4.340275	4.340274	0.000001
151000.000000	4.393995	4.393994	0.000001
152000.000000	4.476157	4.476157	0.000001
152900.000000	4.519490	4.519489	0.000001
154000.000000	4.454282	4.454281	0.000001
155000.000000	4.373400	4.373399	0.000001
156000.000000	4.321278	4.321277	0.000001
158000.000000	4.271142	4.271141	0.000001
160000.000000	4.248442	4.248441	0.000001
165000.000000	4.220410	4.220409	0.000001
170000.000000	4.202105	4.202104	0.000001
175000.000000	4.186102	4.186101	0.000001
180000.000000	4.171202	4.171201	0.000001
200000.000000	4.115901	4.115900	0.000001
225000.000000	4.048401	4.048400	0.000001
250000.000000	3.982800	3.982800	0.000001
275000.000000	3.918201	3.918200	0.000001
300000.000000	3.855101	3.855100	0.000001
325000.000000	3.793701	3.793700	0.000001
350000.000000	3.733801	3.733800	0.000001
375000.000000	3.675301	3.675300	0.000001
400000.000000	3.618201	3.618200	0.000001
425000.000000	3.562601	3.562600	0.000001
450000.000000	3.508201	3.508200	0.000001
475000.000000	3.455101	3.455100	0.000001
500000.000000	3.403301	3.403300	0.000001
525000.000000	3.352701	3.352700	0.000001
550000.000000	3.303201	3.303200	0.000001
575000.000000	3.254901	3.254900	0.000001
600000.000000	3.207601	3.207600	0.000001
625000.000000	3.161501	3.161500	0.000001
650000.000000	3.116301	3.116300	0.000001
675000.000000	3.072201	3.072200	0.000001
700000.000000	3.029001	3.029000	0.000001
725000.000000	2.986801	2.986800	0.000001
750000.000000	2.945401	2.945400	0.000001
775000.000000	2.905001	2.905000	0.000001
800000.000000	2.865401	2.865400	0.000001
825000.000000	2.826701	2.826700	0.000001
850000.000000	2.788801	2.788800	0.000001
875000.000000	2.751701	2.751700	0.000001
900000.000000	2.715401	2.715400	0.000001
925000.000000	2.679801	2.679800	0.000001
950000.000000	2.645001	2.645000	0.000001
975000.000000	2.610801	2.610800	0.000001
1000000.000000	2.577401	2.577400	0.000001
1050000.000000	2.512501	2.512499	0.000001
1100000.000000	2.450300	2.450299	0.000002
1150000.000000	2.390500	2.390499	0.000002
1200000.000000	2.333101	2.333099	0.000002
1250000.000000	2.277901	2.277899	0.000002
1300000.000000	2.224901	2.224898	0.000002
1350000.000000	2.173900	2.173898	0.000003
1400000.000000	2.125000	2.124997	0.000003
1450000.000000	2.078001	2.077997	0.000003
1500000.000000	2.032800	2.032797	0.000003
1550000.000000	1.988800	1.988796	0.000004
1600000.000000	1.946500	1.946496	0.000004
1650000.000000	1.905900	1.905896	0.000004
1680000.000000	1.881899	1.881895	0.000004
1700000.000000	1.865501	1.865496	0.000004
1710000.000000	1.857403	1.857398	0.000004
1720000.000000	1.850717	1.850712	0.000004
1730000.000000	1.854730	1.854726	0.000004
1736000.000000	1.862439	1.862434	0.000004
1740000.000000	1.854400	1.854395	0.000004
1750000.000000	1.832724	1.832719	0.000004
1760000.000000	1.824403	1.824399	0.000004
1770000.000000	1.818000	1.817995	0.000004
1780000.000000	1.811498	1.811494	0.000005
1790000.000000	1.804799	1.804795	0.000005
1800000.000000	1.798000	1.797995	0.000005
1820000.000000	1.784400	1.784395	0.000005
1850000.000000	1.764400	1.764395	0.000005
1900000.000000	1.731900	1.731895	0.000005
1950000.000000	1.700600	1.700595	0.000005
2000000.000000	1.670405	1.670399	0.000005
2025000.000000	1.659100	1.659094	0.000006
2050000.000000	1.684900	1.684894	0.000006
2052000.000000	1.695100	1.695094	0.000006
2053000.000000	1.702000	1.701994	0.000006
2054000.000000	1.708900	1.708894	0.000006
2056000.000000	1.727800	1.727794	0.000006
2058000.000000	1.754200	1.754194	0.000006
2060000.000000	1.791800	1.791794	0.000006
2061000.000000	1.816500	1.816494	0.000006
2062000.000000	1.846700	1.846694	0.000006
2063000.000000	1.883600	1.883594	0.000006
2064000.000000	1.929400	1.929394	0.000006
2065000.000000	1.986800	1.986794	0.000006
2066000.000000	2.059500	2.059494	0.000006
2067000.000000	2.152500	2.152494	0.000006
2068000.000000	2.273600	2.273594	0.000006
2069000.000000	2.432800	2.432794	0.000006
2070000.000000	2.644900	2.644894	0.000006
2071000.000000	2.929700	2.929694	0.000006
2072000.000000	3.312200	3.312194	0.000006
2073000.000000	3.817600	3.817594	0.000006
2074000.000000	4.451100	4.451094	0.000006
2075000.000000	5.156500	5.156494	0.000006
2076000.000000	5.766400	5.766394	0.000006
2077000.000000	6.043500	6.043494	0.000006
2078000.000000	5.871900	5.871894	0.000006
2079000.000000	5.372800	5.372794	0.000006
2080000.000000	4.765400	4.765394	0.000006
2081000.000000	4.198900	4.198894	0.000006
2082000.000000	3.728200	3.728194	0.000006
2083000.000000	3.355900	3.355894	0.000006
2084000.000000	3.065800	3.065794	0.000006
2085000.000000	2.839900	2.839894	0.000006
2086000.000000	2.662600	2.662594	0.000006
2087000.000000	2.521800	2.521794	0.000006
2088000.000000	2.408500	2.408494	0.000006
2089000.000000	2.316600	2.316594	0.000006
2090000.000000	2.240700	2.240694	0.000006
2091000.000000	2.177600	2.177594	0.000006
2092000.000000	2.124500	2.124494	0.000006
2093000.000000	2.079400	2.079394	0.000006
2094000.000000	2.040700	2.040694	0.000006
2095000.000000	2.007300	2.007294	0.000006
2096000.000000	1.978300	1.978294	0.000006
2097000.000000	1.952800	1.952794	0.000006
2098000.000000	1.930300	1.930294	0.000006
2099000.000000	1.910400	1.910394	0.000006
2100000.000000	1.892600	1.892594	0.000006
2102000.000000	1.862400	1.862394	0.000006
2104000.000000	1.837600	1.837594	0.000006
2106000.000000	1.817000	1.816994	0.000006
2108000.000000	1.799600	1.799594	0.000006
2110000.000000	1.784800	1.784794	0.000006
2112000.000000	1.772100	1.772094	0.000006
2114000.000000	1.760900	1.760894	0.000006
2116000.000000	1.751100	1.751094	0.000006
2118000.000000	1.742400	1.742394	0.000006
2120000.000000	1.734700	1.734694	0.000006
2140000.000000	1.686300	1.686293	0.000007
2160000.000000	1.661100	1.661093	0.000007
2180000.000000	1.644500	1.644493	0.000007
2200000.000000	1.632000	1.631993	0.000007
2220000.000000	1.621900	1.621893	0.000007
2240000.000000	1.613600	1.613592	0.000008
2260000.000000	1.606500	1.606492	0.000008
2280000.000000	1.600400	1.600392	0.000008
2300000.000000	1.595300	1.595292	0.000008
2320000.000000	1.591100	1.591092	0.000008
2340000.000000	1.587800	1.587791	0.000009
2360000.000000	1.585300	1.585291	0.000009
2380000.000000	1.583700	1.583691	0.000009
2400000.000000	1.582900	1.582891	0.000009
2420000.000000	1.583100	1.583091	0.000009
2440000.000000	1.584300	1.584290	0.000010
2460000.000000	1.586600	1.586590	0.000010
2480000.000000	1.589900	1.589890	0.000010
2500000.000000	1.594500	1.594490	0.000010
2520000.000000	1.600400	1.600390	0.000010
2540000.000000	1.607700	1.607689	0.000011
2553000.000000	1.613400	1.613389	0.000011
2560000.000000	1.616500	1.616489	0.000011
2580000.000000	1.627000	1.626989	0.000011
2600000.000000	1.639500	1.639489	0.000011
2620000.000000	1.654000	1.653989	0.000011
2640000.000000	1.670900	1.670889	0.000011
2660000.000000	1.690500	1.690489	0.000011
2680000.000000	1.713200	1.713188	0.000012
2700000.000000	1.739600	1.739588	0.000012
2720000.000000	1.770200	1.770188	0.000012
2740000.000000	1.805900	1.805888	0.000012
2760000.000000	1.847800	1.847788	0.000012
2780000.000000	1.897900	1.897888	0.000012
2785000.000000	1.912000	1.911988	0.000012
2790000.000000	1.927000	1.926988	0.000012
2795000.000000	1.943100	1.943087	0.000013
2800000.000000	1.961100	1.961087	0.000013
2802000.000000	1.969300	1.969287	0.000013
2804000.000000	1.978600	1.978587	0.000013
2806000.000000	1.990300	1.990287	0.000013
2808000.000000	2.007000	2.006987	0.000013
2810000.000000	2.038900	2.038887	0.000013
2811000.000000	2.071800	2.071787	0.000013
2812000.000000	2.140000	2.139987	0.000013
2813000.000000	2.328000	2.327987	0.000013
2814000.000000	3.160500	3.160487	0.000013
2815000.000000	5.070900	5.070887	0.000013
2816000.000000	2.776200	2.776187	0.000013
2817000.000000	2.289500	2.289487	0.000013
2818000.000000	2.158900	2.158887	0.000013
2819000.000000	2.109000	2.108987	0.000013
2820000.000000	2.086300	2.086287	0.000013
2822000.000000	2.069700	2.069687	0.000013
2824000.000000	2.067300	2.067287	0.000013
2826000.000000	2.070200	2.070187	0.000013
2828000.000000	2.075600	2.075587	0.000013
2830000.000000	2.082500	2.082487	0.000013
2835000.000000	2.102900	2.102887	0.000013
2840000.000000	2.126500	2.126487	0.000013
2845000.000000	2.152200	2.152187	0.000013
2850000.000000	2.180100	2.180087	0.000013
2855000.000000	2.210200	2.210187	0.000013
2860000.000000	2.242500	2.242487	0.000013
2865000.000000	2.277400	2.277387	0.000013
2870000.000000	2.314900	2.314887	0.000013
2875000.000000	2.355500	2.355487	0.000013
2880000.000000	2.399400	2.399387	0.000013
2885000.000000	2.447000	2.446987	0.000013
2890000.000000	2.498700	2.498687	0.000013
2895000.000000	2.554800	2.554787	0.000013
2900000.000000	2.615700	2.615687	0.000013
2905000.000000	2.681800	2.681787	0.000013
2910000.000000	2.753200	2.753187	0.000013
2915000.000000	2.829600	2.829587	0.000013
2920000.000000	2.910300	2.910287	0.000013
2924000.000000	2.976800	2.976787	0.000013
2928000.000000	3.043200	3.043186	0.000014
2932000.000000	3.106700	3.106686	0.000014
2936000.000000	3.163300	3.163286	0.000014
2940000.000000	3.207000	3.206986	0.000014
2944000.000000	3.229700	3.229686	0.000014
2948000.000000	3.221200	3.221186	0.000014
2952000.000000	3.170700	3.170686	0.000014
2956000.000000	3.068600	3.068586	0.000014
2960000.000000	2.910600	2.910586	0.000014
2964000.000000	2.701300	2.701286	0.000014
2968000.000000	2.455700	2.455686	0.000014
2972000.000000	2.196000	2.195986	0.000014
2976000.000000	1.945800	1.945786	0.000014
2980000.000000	1.723500	1.723486	0.000014
2984000.000000	1.539500	1.539486	0.000014
2988000.000000	1.396200	1.396186	0.000014
2992000.000000	1.290800	1.290786	0.000014
2996000.000000	1.217600	1.217586	0.000014
3000000.000000	1.170400	1.170386	0.000014
3010000.000000	1.129500	1.129486	0.000014
3020000.000000	1.150300	1.150286	0.000014
3030000.000000	1.197600	1.197586	0.000014
3040000.000000	1.254700	1.254686	0.000014
3050000.000000	1.314000	1.313986	0.000014
3053000.000000	1.331600	1.331586	0.000014
3060000.000000	1.372500	1.372485	0.000015
3080000.000000	1.482500	1.482485	0.000015
3100000.000000	1.582600	1.582585	0.000015
3120000.000000	1.674400	1.674385	0.000015
3140000.000000	1.759900	1.759885	0.000015
3160000.000000	1.840400	1.840385	0.000015
3180000.000000	1.917100	1.917085	0.000015
3200000.000000	1.990400	1.990385	0.000015
3220000.000000	2.060900	2.060884	0.000016
3240000.000000	2.128500	2.128484	0.000016
3260000.000000	2.193200	2.193184	0.000016
3280000.000000	2.254900	2.254884	0.000016
3300000.000000	2.313200	2.313184	0.000016
3320000.000000	2.367800	2.367784	0.000016
3340000.000000	2.418300	2.418284	0.000016
3360000.000000	2.464400	2.464384	0.000016
3380000.000000	2.505800	2.505783	0.000017
3400000.000000	2.542000	2.541983	0.000017
3420000.000000	2.572900	2.572883	0.000017
3440000.000000	2.598400	2.598383	0.000017
3460000.000000	2.618200	2.618183	0.000017
3480000.000000	2.632400	2.632383	0.000017
3500000.000000	2.641000	2.640983	0.000017
3520000.000000	2.644200	2.644183	0.000017
3540000.000000	2.642200	2.642182	0.000018
3553000.000000	2.637700	2.637682	0.000018
3560000.000000	2.635300	2.635282	0.000018
3580000.000000	2.623800	2.623782	0.000018
3600000.000000	2.608100	2.608082	0.000018
3620000.000000	2.588500	2.588482	0.000018
3640000.000000	2.565400	2.565382	0.000018
3660000.000000	2.539300	2.539282	0.000018
3680000.000000	2.510500	2.510481	0.000019
3700000.000000	2.479500	2.479481	0.000019
3720000.000000	2.446500	2.446481	0.000019
3740000.000000	2.412000	2.411981	0.000019
3760000.000000	2.376200	2.376181	0.000019
3780000.000000	2.339400	2.339381	0.000019
3800000.000000	2.301900	2.301880	0.000020
3820000.000000	2.263900	2.263880	0.000020
3840000.000000	2.225700	2.225680	0.000020
3860000.000000	2.187400	2.187380	0.000020
3880000.000000	2.149100	2.149080	0.000020
3900000.000000	2.111200	2.111180	0.000020
3920000.000000	2.073600	2.073579	0.000021
3940000.000000	2.036700	2.036679	0.000021
3960000.000000	2.000700	2.000679	0.000021
3980000.000000	1.965700	1.965679	0.000021
4000000.000000	1.932100	1.932079	0.000021
4010000.000000	1.916000	1.915979	0.000021
4020000.000000	1.900400	1.900379	0.000021
4030000.000000	1.885500	1.885478	0.000022
4040000.000000	1.871400	1.871378	0.000022
4050000.000000	1.858100	1.858078	0.000022
4053000.000000	1.854500	1.854478	0.000022
4060000.000000	1.845900	1.845878	0.000022
4070000.000000	1.835000	1.834978	0.000022
4080000.000000	1.825500	1.825478	0.000022
4090000.000000	1.818000	1.817978	0.000022
4100000.000000	1.812600	1.812578	0.000022
4110000.000000	1.809800	1.809778	0.000022
4120000.000000	1.810300	1.810278	0.000022
4130000.000000	1.814500	1.814478	0.000022
4140000.000000	1.823300	1.823278	0.000022
4150000.000000	1.837200	1.837178	0.000022
4160000.000000	1.857200	1.857178	0.000022
4170000.000000	1.883900	1.883878	0.000022
4180000.000000	1.917500	1.917477	0.000023
4190000.000000	1.957900	1.957877	0.000023
4200000.000000	2.004300	2.004277	0.000023
4210000.000000	2.054900	2.054877	0.000023
4220000.000000	2.106600	2.106577	0.000023
4230000.000000	2.155900	2.155877	0.000023
4240000.000000	2.198800	2.198777	0.000023
4250000.000000	2.231900	2.231877	0.000023
4260000.000000	2.252800	2.252777	0.000023
4270000.000000	2.260900	2.260877	0.000023
4280000.000000	2.256800	2.256777	0.000023
4290000.000000	2.242200	2.242177	0.000023
4300000.000000	2.219500	2.219477	0.000023
4310000.000000	2.190900	2.190877	0.000023
4320000.000000	2.158500	2.158477	0.000023
4330000.000000	2.124000	2.123976	0.000024
4340000.000000	2.088600	2.088576	0.000024
4350000.000000	2.053400	2.053376	0.000024
4360000.000000	2.018900	2.018876	0.000024
4370000.000000	1.985400	1.985376	0.000024
4380000.000000	1.953300	1.953276	0.000024
4390000.000000	1.922600	1.922576	0.000024
4400000.000000	1.893300	1.893276	0.000024
4420000.000000	1.839000	1.838976	0.000024
4440000.000000	1.789900	1.789876	0.000024
4460000.000000	1.745400	1.745376	0.000024
4480000.000000	1.704900	1.704876	0.000024
4500000.000000	1.667700	1.667675	0.000025
4520000.000000	1.633300	1.633275	0.000025
4540000.000000	1.601500	1.601475	0.000025
4553000.000000	1.582200	1.582175	0.000025
4560000.000000	1.571700	1.571675	0.000025
4580000.000000	1.543800	1.543775	0.000025
4600000.000000	1.517500	1.517475	0.000025
4620000.000000	1.492500	1.492474	0.000026
4640000.000000	1.468800	1.468774	0.000026
4660000.000000	1.446200	1.446174	0.000026
4680000.000000	1.424500	1.424474	0.000026
4700000.000000	1.403600	1.403574	0.000026
4720000.000000	1.383400	1.383374	0.000026
4740000.000000	1.363900	1.363873	0.000027
4760000.000000	1.344800	1.344773	0.000027
4780000.000000	1.326200	1.326173	0.000027
4800000.000000	1.307800	1.307773	0.000027
4810000.000000	1.298600	1.298573	0.000027
4812000.000000	1.296700	1.296673	0.000027
4812089.000000	1.296600	1.296573	0.000027
4820000.000000	1.289881	1.287669	0.000027
4850000.000000	1.270500	1.260003	0.000027
4899900.000000	1.251800	1.223016	0.000028
4900000.000000	1.251799	1.222979	0.000028
4919400.000000	1.275100	1.238662	0.000028
4920000.000000	1.279500	1.242827	0.000028
4930000.000000	1.352600	1.310692	0.000028
4934500.000000	1.385200	1.341525	0.000028
4935500.000000	1.763400	1.719332	0.000028
4936700.000000	2.011600	1.967061	0.000028
4938500.000000	1.985900	1.940655	0.000028
4939500.000000	1.782800	1.737162	0.000028
4940000.000000	1.739700	1.693866	0.000028
4943200.000000	1.463900	1.417228	0.000028
4948100.000000	1.325600	1.277645	0.000028
4950000.000000	1.312400	1.263948	0.000028
4954600.000000	1.280600	1.230141	0.000028
4958400.000000	1.259300	1.207183	0.000028
4980000.000000	1.223600	1.162060	0.000029
4990000.000000	1.203400	1.141205	0.000029
5000000.000000	1.183200	1.120351	0.000029
5001000.000000	1.195400	1.132431	0.000029
5030000.000000	1.177300	1.117621	0.000029
5053000.000000	1.172500	1.115501	0.000029
5100000.000000	1.151200	1.091930	0.000030
5120000.000000	1.112500	1.048870	0.000030
5150000.000000	1.135700	1.063040	0.000030
5180000.000000	1.124700	1.043219	0.000031
5200000.000000	1.107800	1.020759	0.000031
5230000.000000	1.098200	1.004789	0.000031
5280000.000000	1.064900	0.965438	0.000032
5300000.000000	1.058100	0.957168	0.000032
5330000.000000	1.045500	0.932867	0.000033
5335000.000000	1.079600	0.963067	0.000033
5340000.000000	1.027100	0.921667	0.000033
5360000.000000	1.578300	1.458567	0.000033
5362000.000000	1.825500	1.697967	0.000033
5370000.000000	1.992300	1.864067	0.000033
5371000.000000	1.971600	1.844467	0.000033
5378000.000000	1.757700	1.630767	0.000033
5380000.000000	1.679600	1.553867	0.000033
5390000.000000	1.462700	1.337667	0.000033
5400000.000000	1.327700	1.202767	0.000033
5410000.000000	1.261100	1.133766	0.000034
5420000.000000	1.227800	1.098666	0.000034
5430000.000000	1.199000	1.069966	0.000034
5440000.000000	1.191000	1.060366	0.000034
5460000.000000	1.145700	1.016466	0.000034
5500000.000000	1.119000	0.990565	0.000035
5550000.000000	1.101200	0.972765	0.000035
5553000.000000	1.110900	0.981765	0.000035
5600000.000000	1.088800	0.958864	0.000036
5650000.000000	1.079200	0.941963	0.000037
5700000.000000	1.068200	0.920061	0.000039
5800000.000000	1.078800	0.909859	0.000041
5900000.000000	1.079700	0.885357	0.000043
6000000.000000	1.097500	0.875355	0.000045
6050000.000000	1.104100	0.872654	0.000046
6053000.000000	1.108000	0.875654	0.000046
6125000.000000	1.133200	0.890752	0.000048
6160000.000000	1.162300	0.914051	0.000049
6174000.000000	1.189400	0.938850	0.000050
6180000.000000	1.196000	0.945550	0.000050
6181200.000000	1.197900	0.947666	0.000050
6181241.000000	1.197965	0.947739	0.000050
6190000.000000	1.211900	0.963212	0.000050
6200000.000000	1.227800	0.980792	0.000050
6210000.000000	1.274500	1.023931	0.000051
6220000.000000	1.293200	1.038771	0.000051
6230000.000000	1.345100	1.085411	0.000051
6240000.000000	1.428900	1.162250	0.000051
